Date,Open,High,Low,Close,Adj Close,Volume
2018-11-08,133.830002,134.699997,130.899994,131.389999,120.330238,6269400
2018-11-09,129.589996,129.600006,125.730003,126.910004,116.227364,7248400
2018-11-12,127.180000,128.410004,124.589996,125.000000,114.478111,5870100
2018-11-13,125.500000,129.789993,125.279999,125.959999,115.357307,5820200
2018-11-14,127.269997,129.000000,123.730003,125.099998,114.569702,5516300
2018-11-15,124.320000,130.279999,123.129997,129.419998,118.526062,5815200
2018-11-16,128.789993,131.919998,128.050003,129.960007,119.020607,5957700
2018-11-19,129.149994,129.490005,125.599998,125.980003,115.375641,5385600
2018-11-20,123.849998,123.970001,121.230003,122.269997,111.977913,7746200
2018-11-21,122.820000,126.220001,122.510002,123.870003,113.443237,4759500
2018-11-23,121.959999,124.050003,121.570000,122.320000,112.023712,3130100
2018-11-26,123.650002,125.790001,123.160004,124.800003,114.294968,4696600
2018-11-27,124.000000,124.599998,122.389999,124.599998,114.111801,4049400
2018-11-28,125.300003,130.779999,123.839996,130.770004,119.762436,5745200
2018-11-29,130.800003,130.910004,127.589996,130.229996,119.267883,4999600
2018-11-30,130.050003,135.970001,129.839996,135.669998,124.249947,8458200
2018-12-03,141.880005,142.410004,138.529999,138.949997,127.253845,9365800
2018-12-04,138.080002,138.080002,129.039993,129.320007,118.434494,8113400
2018-12-06,125.220001,128.690002,124.050003,128.369995,117.564445,6595200
2018-12-07,129.100006,129.979996,122.750000,123.550003,113.150177,6413700
2018-12-10,122.410004,124.370003,121.160004,123.389999,113.003639,5970900
2018-12-11,127.180000,127.980003,122.250000,123.239998,112.866264,4449900
2018-12-12,125.739998,127.970001,125.099998,125.370003,114.816963,5544100
2018-12-13,126.449997,129.110001,125.040001,125.900002,115.302361,4544100
2018-12-14,123.419998,127.739998,123.150002,126.769997,116.099129,4483300
2018-12-17,126.800003,127.650002,123.680000,124.470001,113.992744,5662300
2018-12-18,125.870003,128.750000,123.599998,124.269997,113.809563,5377900
2018-12-19,125.070000,128.949997,120.800003,122.330002,112.032875,6416500
2018-12-20,121.739998,124.540001,120.760002,121.550003,111.318520,7563500
2018-12-21,121.730003,123.730003,119.570000,120.070000,109.963097,10034100
2018-12-24,118.169998,119.589996,116.669998,116.949997,107.105721,2986600
2018-12-26,118.000000,124.769997,116.089996,124.760002,114.258316,5093700
2018-12-27,121.800003,126.690002,120.930000,126.669998,116.007538,4599000
2018-12-28,127.129997,128.250000,125.050003,125.610001,115.036766,3813500
2018-12-31,126.599998,128.110001,124.500000,127.070000,116.373871,3455200
2019-01-02,124.029999,127.879997,123.000000,126.379997,115.741966,4783200
2019-01-03,125.309998,125.500000,120.440002,121.510002,111.281906,6165800
2019-01-04,124.169998,128.589996,123.699997,128.149994,117.362961,5456600
2019-01-07,128.589996,129.600006,126.699997,128.229996,117.436234,4653400
2019-01-08,129.899994,131.500000,128.229996,129.770004,118.846619,4202600
2019-01-09,131.089996,132.220001,129.910004,130.270004,119.304520,4865600
2019-01-10,128.610001,133.119995,127.250000,132.960007,121.768097,3418500
2019-01-11,131.080002,132.320007,130.050003,132.100006,120.980492,2908600
2019-01-14,130.309998,132.389999,129.130005,131.800003,120.705727,4482300
2019-01-15,132.110001,133.110001,129.559998,130.690002,119.689156,3224100
2019-01-16,130.759995,132.520004,130.240005,131.660004,120.577515,3636900
2019-01-17,130.470001,135.899994,129.160004,134.539993,123.215073,6878500
2019-01-18,135.100006,137.720001,133.660004,136.600006,125.906532,6122400
2019-01-22,134.929993,134.940002,131.169998,132.240005,121.887817,5188700
2019-01-23,133.039993,133.490005,130.149994,131.820007,121.500702,3123600
2019-01-24,131.410004,132.990005,131.199997,132.729996,122.339462,3943600
2019-01-25,134.770004,136.889999,133.889999,136.860001,126.146149,6417400
2019-01-28,126.989998,127.800003,123.150002,124.370003,114.633919,17421400
2019-01-29,125.610001,128.389999,125.610001,126.529999,116.624840,8550800
2019-01-30,127.930000,131.350006,126.309998,130.110001,119.924583,7181600
2019-01-31,130.320007,133.339996,129.039993,133.160004,122.735794,6643300
2019-02-01,133.029999,133.860001,130.110001,130.910004,120.661949,5646700
2019-02-04,130.880005,131.309998,130.100006,130.880005,120.634285,4541700
2019-02-05,130.630005,132.100006,130.600006,132.000000,121.666618,3614500
2019-02-06,131.270004,132.100006,130.360001,130.539993,120.320908,3098200
2019-02-07,129.289993,130.440002,127.360001,128.779999,118.698685,3682100
2019-02-08,127.480003,128.600006,126.550003,128.600006,118.532784,3135000
2019-02-11,128.949997,130.070007,128.690002,128.929993,118.836929,2648100
2019-02-12,130.259995,133.559998,130.000000,132.669998,122.284149,4505600
2019-02-13,134.199997,134.309998,132.449997,133.100006,122.680489,3189600
2019-02-14,131.779999,133.250000,131.270004,132.619995,122.238068,2877500
2019-02-15,134.100006,136.250000,133.679993,136.199997,125.537834,5217500
2019-02-19,135.350006,136.979996,135.000000,135.800003,125.169174,3881300
2019-02-20,136.389999,140.690002,136.339996,140.309998,129.326080,6199000
2019-02-21,139.750000,140.979996,138.410004,138.880005,128.008026,4051100
2019-02-22,138.779999,139.690002,137.929993,138.679993,127.823662,3485000
2019-02-25,140.990005,142.550003,140.179993,141.410004,130.339981,4444100
2019-02-26,136.529999,139.029999,135.270004,137.979996,127.178505,7275600
2019-02-27,137.860001,139.639999,137.139999,139.580002,128.653244,3441000
2019-02-28,138.550003,139.000000,137.139999,137.339996,126.588554,4024000
2019-03-01,138.860001,139.500000,136.940002,137.470001,126.708405,3811000
2019-03-04,138.800003,139.770004,137.100006,138.350006,127.519508,3859800
2019-03-05,138.059998,138.460007,137.000000,137.139999,126.404221,3122900
2019-03-06,137.539993,137.660004,134.729996,134.830002,124.275063,3886000
2019-03-07,134.380005,134.809998,131.619995,132.800003,122.403992,4290800
2019-03-08,130.500000,132.130005,130.229996,131.350006,121.067505,4238000
2019-03-11,131.910004,133.399994,131.600006,133.110001,122.689705,3914800
2019-03-12,133.240005,133.380005,131.919998,132.479996,122.109032,4208800
2019-03-13,133.979996,134.309998,132.690002,133.500000,123.049187,4285200
2019-03-14,132.839996,134.070007,132.020004,133.690002,123.224327,3742200
2019-03-15,133.869995,134.529999,131.979996,132.669998,122.284149,7049900
2019-03-18,132.699997,134.199997,132.529999,134.100006,123.602226,4095400
2019-03-19,135.350006,135.710007,133.509995,134.149994,123.648308,3315900
2019-03-20,133.830002,134.149994,132.059998,133.009995,122.597527,3522100
2019-03-21,132.160004,134.600006,132.009995,134.059998,123.565323,2635700
2019-03-22,132.990005,133.300003,129.490005,129.770004,119.611191,5745800
2019-03-25,129.589996,132.000000,129.229996,131.380005,121.095161,3199800
2019-03-26,132.690002,133.559998,131.130005,131.839996,121.519135,2638200
2019-03-27,132.270004,132.470001,130.250000,131.199997,120.929230,2378300
2019-03-28,131.899994,132.800003,131.160004,132.369995,122.007637,2487200
2019-03-29,134.000000,136.279999,133.619995,135.490005,124.883400,4681600
2019-04-01,137.690002,140.369995,136.320007,140.250000,129.270782,5081500
2019-04-02,140.149994,140.690002,139.229996,140.190002,129.215454,2529000
2019-04-03,139.850006,140.550003,138.410004,139.259995,128.358261,4821800
2019-04-04,139.139999,140.869995,139.000000,140.130005,129.160172,2988900
2019-04-05,141.100006,141.149994,139.919998,140.360001,129.372177,2812300
2019-04-08,140.000000,140.119995,138.610001,139.820007,128.874435,2497300
2019-04-09,138.649994,138.910004,136.070007,136.350006,125.676086,3316500
2019-04-10,137.160004,138.210007,136.279999,137.529999,126.763687,3310600
2019-04-11,137.589996,139.589996,136.979996,138.869995,127.998795,2762900
2019-04-12,141.000000,141.919998,139.809998,141.199997,130.146423,4383000
2019-04-15,141.669998,142.429993,139.669998,140.250000,129.270782,3030200
2019-04-16,140.559998,142.210007,139.589996,142.029999,130.911453,2672800
2019-04-17,143.000000,144.500000,142.460007,142.740005,131.565842,3469400
2019-04-18,142.800003,144.770004,142.419998,143.360001,132.938248,4504500
2019-04-22,142.949997,143.179993,141.429993,142.380005,132.029526,3637500
2019-04-23,142.000000,143.130005,141.440002,142.029999,131.704941,5930500
2019-04-24,139.750000,140.300003,136.559998,137.729996,127.717514,8694400
2019-04-25,137.050003,137.460007,134.089996,136.130005,126.233856,5094700
2019-04-26,136.559998,139.029999,135.889999,139.029999,128.923065,5119200
2019-04-29,139.500000,140.449997,138.820007,139.020004,128.913773,3374300
2019-04-30,139.990005,140.000000,137.580002,139.419998,129.284683,3862000
2019-05-01,139.580002,139.929993,137.639999,138.149994,128.107010,3652000
2019-05-02,138.520004,138.539993,134.380005,135.169998,125.343628,5405700
2019-05-03,136.119995,139.199997,135.800003,139.059998,128.950851,4154800
2019-05-06,134.779999,137.490005,134.309998,136.759995,126.818077,4866500
2019-05-07,135.199997,136.000000,132.059998,133.669998,123.952698,5622900
2019-05-08,133.020004,134.419998,131.789993,131.949997,122.357735,4140500
2019-05-09,130.220001,131.679993,128.179993,131.199997,121.662239,5906200
2019-05-10,130.529999,131.729996,127.919998,131.339996,121.792068,5240600
2019-05-13,127.510002,127.519997,124.080002,125.300003,116.191154,8580700
2019-05-14,126.500000,128.559998,125.699997,127.470001,118.203400,4019100
2019-05-15,125.910004,127.959999,124.980003,127.300003,118.045761,2875900
2019-05-16,128.429993,128.529999,126.419998,126.610001,117.405914,4316600
2019-05-17,124.379997,125.529999,122.320000,122.760002,113.835808,6122600
2019-05-20,121.559998,123.029999,121.309998,122.430000,113.529785,6312500
2019-05-21,123.330002,125.070000,122.720001,124.949997,115.866592,5492900
2019-05-22,124.250000,125.440002,123.519997,123.559998,114.577637,4620400
2019-05-23,122.099998,123.760002,121.410004,122.260002,113.372162,4964900
2019-05-24,123.519997,124.080002,122.209999,122.900002,113.965622,3802500
2019-05-28,122.900002,123.459999,121.510002,121.589996,112.750854,4889400
2019-05-29,120.500000,122.830002,120.260002,121.480003,112.648857,5330000
2019-05-30,121.610001,122.680000,121.279999,121.839996,112.982674,2878300
2019-05-31,119.790001,120.750000,118.739998,119.809998,111.100266,4711500
2019-06-03,119.910004,121.690002,119.760002,120.650002,111.879204,4161800
2019-06-04,121.809998,122.769997,120.750000,122.080002,113.205246,4060400
2019-06-05,123.400002,123.639999,121.959999,123.120003,114.169647,3598400
2019-06-06,123.099998,123.949997,122.230003,123.389999,114.419991,3295700
2019-06-07,124.379997,125.629997,124.080002,124.459999,115.412224,2547500
2019-06-10,125.470001,127.279999,125.239998,125.739998,116.599167,3705000
2019-06-11,129.000000,129.600006,126.959999,127.279999,118.027222,4516200
2019-06-12,126.750000,127.519997,126.080002,127.099998,117.860306,3034600
2019-06-13,127.349998,128.399994,126.760002,127.169998,117.925217,3495200
2019-06-14,126.610001,127.650002,125.500000,127.230003,117.980850,2530100
2019-06-17,127.209999,128.229996,126.680000,127.320000,118.064316,2607900
2019-06-18,128.399994,131.350006,128.210007,130.330002,120.855492,4756100
2019-06-19,130.320007,131.539993,129.869995,130.610001,121.115128,3847200
2019-06-20,132.899994,133.800003,131.509995,133.630005,123.915565,3803600
2019-06-21,133.350006,135.250000,132.550003,133.889999,124.156693,5742500
2019-06-24,133.639999,134.949997,133.550003,134.369995,124.601807,3197700
2019-06-25,134.580002,134.910004,132.630005,133.710007,123.989799,3751800
2019-06-26,134.259995,135.649994,134.179993,135.149994,125.325089,3343700
2019-06-27,135.699997,136.009995,133.970001,135.500000,125.649666,3594400
2019-06-28,136.000000,137.270004,136.000000,136.289993,126.382202,10469400
2019-07-01,139.300003,140.169998,134.970001,136.600006,126.669685,4834800
2019-07-02,136.600006,136.990005,135.070007,135.850006,125.974213,3204900
2019-07-03,136.440002,136.479996,134.330002,135.589996,125.733101,2538600
2019-07-05,134.429993,135.589996,133.220001,135.490005,125.640396,3071800
2019-07-08,135.149994,136.130005,134.429993,134.839996,125.037628,2742100
2019-07-09,134.110001,134.440002,133.350006,134.289993,124.527603,2618700
2019-07-10,134.729996,135.490005,132.550003,132.639999,122.997559,3933300
2019-07-11,133.199997,134.009995,132.589996,133.960007,124.221626,3164200
2019-07-12,134.710007,138.380005,134.600006,138.360001,128.301727,4149800
2019-07-15,138.380005,139.990005,138.259995,139.639999,129.488693,4498700
2019-07-16,139.410004,140.619995,138.160004,139.089996,128.978668,4051600
2019-07-17,138.199997,138.509995,135.729996,135.729996,125.862930,3750200
2019-07-18,134.869995,135.929993,134.039993,134.889999,125.084000,3548200
2019-07-19,134.220001,137.050003,134.220001,136.229996,127.298592,4837100
2019-07-22,136.369995,136.660004,134.600006,135.240005,126.373512,3267800
2019-07-23,135.929993,138.229996,135.529999,138.100006,129.046005,4122200
2019-07-24,130.979996,134.309998,128.449997,131.910004,123.261841,12664900
2019-07-25,131.080002,134.899994,131.009995,134.710007,125.878265,4823200
2019-07-26,134.449997,134.729996,132.630005,132.919998,124.205620,4238000
2019-07-29,133.490005,134.649994,132.850006,134.460007,125.644676,2715600
2019-07-30,133.320007,133.570007,131.490005,132.949997,124.233643,3257200
2019-07-31,132.899994,134.369995,131.009995,131.669998,123.037582,4322000
2019-08-01,131.639999,133.190002,126.419998,126.790001,118.477509,5530100
2019-08-02,126.550003,126.800003,123.500000,124.540001,116.375031,5968600
2019-08-05,122.110001,122.809998,120.330002,121.650002,113.674500,5482500
2019-08-06,122.779999,123.650002,120.639999,122.080002,114.076309,3713900
2019-08-07,120.000000,121.199997,118.650002,120.779999,112.861519,5048700
2019-08-08,121.000000,122.099998,120.370003,122.019997,114.020233,3734800
2019-08-09,121.510002,121.699997,118.809998,119.379997,111.553322,3805600
2019-08-12,118.949997,119.029999,116.070000,116.720001,109.067711,4321500
2019-08-13,116.940002,122.000000,116.790001,119.010002,111.207573,4331900
2019-08-14,116.580002,116.900002,115.040001,115.209999,107.656708,5543100
2019-08-15,115.080002,115.599998,113.970001,115.250000,107.694084,4171900
2019-08-16,116.250000,117.870003,115.919998,116.430000,108.796715,3551900
2019-08-19,118.220001,118.489998,116.709999,117.360001,109.665756,2630900
2019-08-20,117.589996,117.790001,116.470001,116.669998,109.020996,2402000
2019-08-21,118.000000,119.320000,117.540001,117.680000,109.964775,2783000
2019-08-22,118.330002,118.940002,117.220001,117.889999,110.161011,2118200
2019-08-23,116.250000,116.900002,113.320000,114.059998,106.582100,6102000
2019-08-26,115.059998,115.669998,113.839996,114.419998,106.918503,5200400
2019-08-27,115.160004,115.459999,113.150002,113.379997,105.946678,3160700
2019-08-28,112.860001,114.949997,111.750000,114.860001,107.329651,3187900
2019-08-29,116.620003,118.129997,116.489998,117.769997,110.048866,3442900
2019-08-30,119.019997,119.589996,118.449997,119.000000,111.198235,2912000
2019-09-03,117.900002,117.900002,115.400002,117.029999,109.357376,3780600
2019-09-04,118.419998,119.239998,118.260002,119.099998,111.291687,3688400
2019-09-05,120.500000,124.239998,120.500000,122.989998,114.926651,5355100
2019-09-06,123.709999,124.339996,122.459999,122.699997,114.655655,3315700
2019-09-09,123.389999,127.389999,123.199997,127.250000,118.907349,4433300
2019-09-10,127.260002,130.289993,127.220001,130.289993,121.748032,8479700
2019-09-11,130.850006,133.190002,129.470001,133.089996,124.364464,7592600
2019-09-12,132.000000,132.690002,130.070007,131.750000,123.112328,5594600
2019-09-13,132.800003,133.990005,131.130005,133.779999,125.009239,3704900
2019-09-16,132.990005,133.800003,131.990005,133.149994,124.420555,2876500
2019-09-17,132.589996,132.759995,131.190002,132.169998,123.504807,2888900
2019-09-18,131.630005,132.220001,129.720001,131.070007,122.476921,3005700
2019-09-19,131.470001,132.029999,129.869995,130.119995,121.589188,2725700
2019-09-20,130.009995,130.990005,127.870003,128.160004,119.757698,6412300
2019-09-23,127.339996,128.880005,126.339996,128.419998,120.000648,2723500
2019-09-24,128.740005,129.000000,125.570000,125.989998,117.729973,3370700
2019-09-25,125.849998,126.820000,125.019997,126.610001,118.309303,2354100
2019-09-26,126.790001,126.919998,125.650002,126.389999,118.103737,2227400
2019-09-27,127.000000,127.379997,125.660004,126.589996,118.290619,2214300
2019-09-30,126.339996,127.099998,125.879997,126.309998,118.028984,2795300
2019-10-01,127.400002,128.500000,122.300003,122.370003,114.347290,3718200
2019-10-02,121.150002,121.849998,119.339996,119.959999,112.095284,4255800
2019-10-03,119.339996,120.059998,117.250000,120.040001,112.170067,3110200
2019-10-04,119.720001,121.150002,119.349998,121.040001,113.104500,2442300
2019-10-07,120.849998,121.699997,119.750000,120.250000,112.366287,2334500
2019-10-08,118.790001,119.199997,117.690002,117.970001,110.235756,3530000
2019-10-09,119.489998,120.059998,118.000000,119.440002,111.609390,2557300
2019-10-10,120.040001,123.029999,119.760002,122.690002,114.646324,3242900
2019-10-11,125.610001,130.380005,125.400002,128.399994,119.981956,6747800
2019-10-14,126.809998,128.559998,126.010002,128.380005,119.963272,2851500
2019-10-15,127.989998,131.679993,127.650002,131.029999,122.439529,3289000
2019-10-16,131.000000,132.809998,130.110001,130.190002,121.654617,3038300
2019-10-17,130.970001,132.860001,130.179993,132.070007,123.411354,3418300
2019-10-18,130.149994,132.029999,129.990005,130.710007,123.100578,4329200
2019-10-21,131.949997,133.449997,131.500000,132.229996,124.532059,4225200
2019-10-22,132.589996,134.259995,130.940002,133.690002,125.907097,4681600
2019-10-23,134.229996,135.990005,130.699997,135.339996,127.461006,11295900
2019-10-24,135.089996,135.289993,132.380005,133.850006,126.057770,3916200
2019-10-25,135.000000,139.979996,134.850006,139.729996,131.595474,8319500
2019-10-28,139.970001,141.630005,138.869995,140.059998,131.906235,6174000
2019-10-29,139.380005,141.449997,138.770004,141.330002,133.102310,4427900
2019-10-30,141.000000,141.000000,139.610001,140.339996,132.169937,3948100
2019-10-31,139.369995,140.339996,136.389999,137.800003,129.777802,4037600
2019-11-01,139.369995,144.610001,139.229996,144.490005,136.078369,6220200
2019-11-04,145.350006,147.000000,145.020004,146.919998,138.366898,5437800
2019-11-05,146.860001,148.000000,145.669998,146.369995,137.848923,4516700
2019-11-06,146.470001,146.470001,144.660004,145.490005,137.020157,3736600
2019-11-07,147.389999,148.410004,146.750000,147.009995,138.451630,3816700
2019-11-08,146.660004,148.179993,145.800003,148.160004,139.534714,2776600
2019-11-11,146.740005,148.149994,146.610001,148.000000,139.384003,2205100
2019-11-12,148.110001,148.470001,146.020004,146.339996,137.820648,2843100
2019-11-13,144.360001,145.860001,143.690002,144.490005,136.078369,3194400
2019-11-14,144.210007,145.339996,143.210007,143.440002,135.089493,2581700
2019-11-15,144.559998,145.880005,144.509995,145.309998,136.850616,2827400
2019-11-18,144.240005,144.779999,143.020004,143.589996,135.230743,2638600
2019-11-19,144.350006,144.759995,142.759995,143.179993,134.844604,2085100
2019-11-20,142.449997,142.699997,140.100006,141.520004,133.281265,3484700
2019-11-21,141.550003,143.940002,140.949997,143.360001,135.014130,3297700
2019-11-22,143.919998,144.460007,143.029999,143.880005,135.503860,2258300
2019-11-25,144.750000,146.570007,143.800003,146.419998,137.895966,3085200
2019-11-26,146.399994,146.649994,145.490005,146.089996,137.585205,2468100
2019-11-27,145.020004,145.720001,143.699997,145.690002,137.208466,2660200
2019-11-29,144.190002,145.460007,143.789993,144.729996,136.304382,1652500
2019-12-02,145.199997,146.039993,142.839996,142.960007,134.637436,2896200
2019-12-03,140.050003,140.429993,138.559998,140.059998,131.906235,3839600
2019-12-04,140.979996,142.279999,140.000000,140.119995,131.962738,2484600
2019-12-05,140.580002,141.119995,139.529999,141.050003,132.838608,2277700
2019-12-06,142.910004,143.419998,142.169998,142.720001,134.411392,2271400
2019-12-09,142.970001,143.279999,142.369995,142.830002,134.514984,1585100
2019-12-10,142.690002,143.589996,141.750000,142.869995,134.552643,1888900
2019-12-11,143.770004,144.619995,143.289993,144.000000,135.616867,2265700
2019-12-12,143.539993,147.399994,143.000000,146.779999,138.235031,3714100
2019-12-13,146.800003,148.399994,145.149994,145.529999,137.057785,3311700
2019-12-16,147.710007,148.300003,145.229996,145.360001,136.897690,2414800
2019-12-17,145.500000,146.990005,145.460007,146.369995,137.848923,2850800
2019-12-18,146.500000,147.300003,145.600006,147.119995,138.555237,2629500
2019-12-19,146.979996,146.979996,144.300003,145.020004,136.577515,3576800
2019-12-20,147.380005,147.770004,145.240005,147.570007,138.979050,6805400
2019-12-23,147.679993,148.529999,146.779999,148.500000,139.854904,2346500
2019-12-24,148.699997,148.800003,147.289993,147.479996,138.894257,966200
2019-12-26,147.899994,148.229996,146.990005,148.220001,139.591217,1576900
2019-12-27,148.639999,148.929993,147.990005,148.279999,139.647736,1544500
2019-12-30,148.419998,148.470001,147.009995,147.520004,138.931946,1789200
2019-12-31,147.429993,148.229996,146.789993,147.679993,139.082626,1952500
2020-01-02,149.000000,150.550003,147.979996,150.529999,141.766724,3311900
2020-01-03,148.770004,149.960007,147.449997,148.440002,139.798401,3100600
2020-01-06,147.270004,148.559998,146.539993,148.339996,139.704193,2549600
2020-01-07,147.350006,147.570007,145.509995,146.380005,137.858322,2841900
2020-01-08,146.830002,148.570007,146.460007,147.679993,139.082626,2153200
2020-01-09,147.809998,147.970001,146.509995,147.309998,138.734161,2272500
2020-01-10,147.449997,147.720001,145.830002,146.130005,137.622879,2393700
2020-01-13,146.529999,146.830002,145.550003,146.820007,138.272705,3355200
2020-01-14,147.449997,147.979996,146.309998,146.679993,138.140854,2742200
2020-01-15,146.220001,146.740005,145.199997,145.570007,137.095474,2640500
2020-01-16,146.429993,147.929993,146.240005,147.869995,139.261566,3070900
2020-01-17,147.210007,148.270004,146.600006,147.779999,140.153076,3331500
2020-01-21,147.199997,147.869995,145.690002,145.850006,138.322662,2476700
2020-01-22,146.250000,146.559998,142.520004,142.630005,135.268860,3602400
2020-01-23,141.809998,143.210007,139.800003,142.750000,135.382645,3182700
2020-01-24,142.550003,142.699997,139.259995,140.380005,133.134979,2526200
2020-01-27,136.899994,137.809998,135.570007,135.729996,128.724945,2920500
2020-01-28,137.020004,137.600006,135.619995,136.740005,129.682846,2763800
2020-01-29,137.589996,137.759995,135.669998,135.779999,128.772385,2620000
2020-01-30,134.759995,135.970001,132.910004,135.369995,128.383530,3862600
2020-01-31,133.820007,134.990005,130.539993,131.350006,124.571022,6785700
2020-02-03,131.440002,133.160004,129.300003,129.770004,123.072563,4385300
2020-02-04,133.000000,134.779999,132.679993,133.509995,126.619522,3501600
2020-02-05,135.550003,137.470001,135.440002,137.440002,130.346695,4448100
2020-02-06,138.199997,138.330002,136.130005,137.250000,130.166519,2283800
2020-02-07,136.039993,136.490005,133.000000,133.369995,126.486748,3812300
2020-02-10,133.039993,134.330002,132.779999,134.320007,127.387741,2331600
2020-02-11,135.490005,137.229996,135.059998,136.190002,129.161224,2381900
2020-02-12,138.399994,139.940002,138.089996,139.589996,132.385757,3222000
2020-02-13,140.000000,140.500000,138.429993,139.720001,132.509033,3318800
2020-02-14,139.490005,139.619995,136.889999,137.990005,130.868332,2813400
2020-02-18,137.460007,138.570007,135.080002,136.580002,129.531097,3869700
2020-02-19,136.789993,137.210007,136.059998,136.860001,129.796646,2134900
2020-02-20,136.259995,138.889999,136.199997,136.929993,129.863022,2678200
2020-02-21,136.500000,137.440002,135.110001,137.210007,130.128586,2855600
2020-02-24,132.529999,133.860001,132.050003,132.169998,125.348701,4964800
2020-02-25,132.970001,133.139999,128.250000,129.000000,122.342308,4840200
2020-02-26,129.649994,130.990005,127.550003,128.250000,121.631012,3902500
2020-02-27,125.599998,128.529999,123.220001,123.269997,116.908012,7369000
2020-02-28,119.570000,124.239998,119.029999,124.239998,117.827957,8300700
2020-03-02,125.050003,127.879997,123.010002,127.599998,121.014549,6100200
2020-03-03,127.000000,129.559998,123.779999,124.379997,117.960732,6358100
2020-03-04,126.070000,127.440002,124.309998,127.400002,120.824875,5074700
2020-03-05,123.150002,124.849998,121.239998,121.970001,115.675110,6015300
2020-03-06,119.000000,121.849998,118.830002,121.410004,115.144020,5767900
2020-03-09,112.989998,112.989998,104.029999,104.070000,98.698936,8636200
2020-03-10,108.639999,109.059998,99.110001,106.489998,100.994041,8293200
2020-03-11,103.800003,104.750000,100.070000,100.690002,95.493393,6543600
2020-03-12,93.500000,94.279999,87.500000,92.260002,87.498459,10285900
2020-03-13,98.389999,99.910004,90.139999,99.639999,94.497566,8718600
2020-03-16,89.000000,105.849998,88.500000,93.410004,88.589104,9899000
2020-03-17,96.010002,100.440002,92.970001,100.199997,95.028664,7206100
2020-03-18,93.989998,102.949997,93.110001,100.120003,94.952789,6995100
2020-03-19,99.230003,104.400002,97.250000,103.010002,97.693642,6870800
2020-03-20,103.120003,103.989998,94.160004,95.500000,90.571220,7650300
2020-03-23,93.900002,96.239998,90.639999,91.849998,87.109604,6737500
2020-03-24,96.059998,102.029999,95.169998,101.339996,96.109833,7417100
2020-03-25,101.169998,108.500000,98.500000,104.669998,99.267952,6578100
2020-03-26,104.849998,110.970001,102.889999,110.500000,104.797081,6059600
2020-03-27,104.430000,109.639999,103.400002,105.440002,99.998230,5746500
2020-03-30,106.330002,112.839996,104.930000,111.709999,105.944641,5725600
2020-03-31,110.730003,116.910004,110.260002,116.040001,110.051178,8970800
2020-04-01,112.089996,116.750000,109.500000,111.349998,105.603210,6847000
2020-04-02,111.230003,118.519997,111.129997,116.739998,110.715027,8106500
2020-04-03,115.500000,116.839996,112.120003,114.669998,108.751862,5036400
2020-04-06,120.040001,121.730003,118.129997,120.430000,114.214600,5785600
2020-04-07,122.889999,128.800003,120.510002,121.919998,115.627686,8489900
2020-04-08,122.989998,128.179993,121.040001,127.400002,120.824875,4686100
2020-04-09,128.649994,129.600006,123.150002,125.029999,118.577187,4752100
2020-04-13,119.949997,120.050003,113.580002,114.139999,108.249222,10519600
2020-04-14,116.500000,117.839996,114.510002,116.480003,110.468468,7166300
2020-04-15,112.959999,113.099998,109.800003,111.529999,105.773933,5652800
2020-04-16,111.849998,113.470001,108.860001,113.220001,107.376709,5926400
2020-04-17,114.449997,116.540001,113.849998,116.300003,111.310379,4132300
2020-04-20,114.440002,117.070000,112.120003,114.599998,109.683311,4083800
2020-04-21,111.040001,111.040001,108.599998,109.849998,105.137093,5743300
2020-04-22,112.029999,112.099998,109.209999,110.639999,105.893219,3794000
2020-04-23,111.330002,115.230003,110.949997,112.910004,108.065819,3545400
2020-04-24,113.989998,114.379997,111.209999,114.040001,109.147331,3045300
2020-04-27,110.849998,116.129997,109.730003,115.199997,110.257561,5344800
2020-04-28,117.860001,118.000000,113.370003,115.459999,110.506409,5604600
2020-04-29,116.959999,120.820000,116.529999,120.059998,114.909058,4261100
2020-04-30,118.000000,118.250000,115.330002,116.379997,111.386940,4040500
2020-05-01,114.000000,114.589996,110.570000,110.879997,106.122910,3960400
2020-05-04,110.019997,110.279999,106.580002,107.720001,103.098488,4500700
2020-05-05,109.239998,111.089996,108.739998,108.910004,104.237419,3477400
2020-05-06,110.029999,110.239998,106.699997,107.669998,103.050621,4465300
2020-05-07,109.019997,110.050003,106.779999,107.290001,102.686928,4377900
2020-05-08,108.970001,112.199997,108.300003,112.110001,107.300133,3911300
2020-05-11,110.160004,110.769997,108.180000,108.610001,103.950302,4207300
2020-05-12,109.110001,109.330002,105.000000,105.000000,100.495163,3874100
2020-05-13,105.139999,105.290001,102.550003,104.480003,99.997482,5376100
2020-05-14,102.500000,106.279999,100.220001,106.190002,101.634132,5542400
2020-05-15,105.180000,107.989998,104.279999,107.919998,103.289902,6583100
2020-05-18,112.220001,115.660004,112.010002,115.019997,110.085281,5603500
2020-05-19,114.949997,115.440002,112.010002,112.080002,107.271416,3404900
2020-05-20,113.309998,117.480003,113.050003,115.690002,110.726555,3735700
2020-05-21,114.949997,115.680000,113.820000,114.059998,109.166481,2342300
2020-05-22,114.129997,114.160004,111.470001,112.470001,107.644699,2735100
2020-05-26,115.980003,118.559998,115.980003,117.410004,112.372757,4185100
2020-05-27,119.720001,122.489998,119.529999,122.419998,117.167809,4462700
