1.056915239417311,1.161440212809306,-1.1382056013520492,-0.5773672188768453,-0.5773672188768453,1.108015124460282,1.6202109551733068,1.370500922272555,1.9970977815818136,2.6332188300399517,2.9156036681905917,1.0
-1.3942868571428568,0.011430857142857853,-1.600002285714286,1.6260186208134408,1.6260186208134408,-0.5508582857142841,0.0605712000000036,-0.2339053714285777,0.15942771428569813,0.8374849371428628,1.214094438095259,-1.0
-0.2648186589480406,0.7138779669286777,-0.5872216600396496,-0.7428594285714296,-0.7428594285714296,-0.09211122837331498,0.7276935112882965,0.48819974257989784,0.6476697903896156,1.4636745069354973,1.908656309544976,1.0
-0.8189274526598678,0.602819622448103,-0.8302957422724244,1.2320092396548077,1.2320092396548077,-1.0532297782809397,-0.5607353403261128,-0.6096434017965668,-0.7666047717608371,0.13193935695947623,0.6047179012295567,1.0
-0.7231627118644113,0.158190960451976,-1.1638406779661103,0.6596929176454269,0.6596929176454269,-1.2723177401129826,-1.2259896045197727,-1.0726935593220244,-1.3474584745762797,-0.6309615367231847,-0.1589460640301188,0.0
-0.10186304701443882,0.3395631089884166,-0.7696661181588182,-0.169493785310737,-0.169493785310737,-0.595358474145069,-1.03112520726939,-0.8436129223228783,-1.0571577488887152,-0.5994328602022092,-0.08300177512924334,1.0
-1.3053108118294077,0.011064159047258215,-1.714606156756504,2.3203215013089196,2.3203215013089196,-2.207967650266207,-2.974560664279624,-2.8355483148477467,-3.1277682936334483,-2.884516263616921,-2.365784645299762,-1.0
1.1052785530869746,1.3397309366975696,-0.07815116668526967,-0.9181437849968277,-0.9181437849968277,-0.6944293848386796,-1.9102383610583695,-1.7855683822708412,-2.0961264932455204,-2.065871072903891,-1.4636604517881846,0.0
-0.2333322222222156,0.18888666666667664,-0.5111099999999924,0.4800714524952676,0.4800714524952676,-0.7066666666666666,-2.0233342222222284,-2.1414818518518564,-2.3566670555555613,-2.589334133333354,-1.9362971481481583,-1.0
0.7727651386183698,1.0863489630826617,-0.022403404385673564,-0.7888877777777692,-0.7888877777777692,0.2598266294117302,-0.942996405610963,-1.3133252550118435,-1.3960144316719103,-1.7242709628819686,-1.2151436381624414,0.0
-0.3024498813414378,0.14563123599073968,-0.7281214538407688,-0.022403404385673564,-0.022403404385673564,0.4884093364537767,-0.5656968936607165,-1.2045828417207693,-1.277021998779715,-1.5637926816554293,-1.2717947106013705,0.0
-0.23447968366412386,0.6364437390898647,-0.8485875580300783,0.32485830597708265,0.32485830597708265,-0.024563198404703446,-0.6576583442978734,-1.384545438094642,-1.4493060841738625,-1.780257565436738,-1.6488002080274011,1.0
-0.916724089720311,0.09939915949415123,-1.2370256103708233,1.0942418734757098,1.0942418734757098,-0.8924249956657193,-1.32538268913871,-2.2715575185381254,-2.3514483393919927,-2.694501317710396,-2.7446450989105142,-1.0
0.7247117688769622,1.0480488115051978,-0.16724383616358862,-0.9388104601412595,-0.9388104601412595,-0.0223014823881984,-0.19288894652941257,-1.1305636942677388,-1.3580134606307581,-1.619804089200505,-1.8809260739378386,0.0
-0.022299543265302813,0.1561280284627431,-0.7917910291466823,-0.02230348930084558,-0.02230348930084558,0.08475655369144519,-0.04014531147866762,-0.8802631325288246,-1.2774602158460935,-1.434145677130494,-1.7698211613655146,1.0
-0.9930420719312272,0.20964692297185117,-1.5337074324299094,1.0705910799730267,1.0705910799730267,-0.6752706832816036,-0.8473986819176438,-1.5969668409014814,-2.1841529466231524,-2.3418268015610755,-2.6466561249766984,0.0
-0.4831481278137595,0.1427440430438187,-1.0102097287800538,0.4854937819318117,0.4854937819318117,-0.8235427692983355,-1.2528830569891292,-1.8110618205775864,-2.4706278137696103,-2.631382980125163,-2.97792972438784,-1.0
0.8175869888943366,1.7898519105103983,-1.5688940101890592,-0.6149094103436892,-0.6149094103436892,-0.2165530832713869,-0.5380647323375287,-0.933969411837321,-1.7335127779579351,-1.8985772644220966,-2.2546338396206678,0.0
-0.6841789665356757,0.5517545612970132,-1.0152350138412647,0.12153463437112322,0.12153463437112322,-0.1324244052386514,-0.590380801466095,-0.8555907904792326,-1.642025381526413,-1.9227578705774073,-2.2132750683459324,0.0
0.011007708887400547,0.275330387378947,-1.0242290410497068,0.19863164206692652,0.19863164206692652,-0.0814999973072772,-0.6211485477594203,-0.8832630398334596,-1.6057303434229953,-2.021148875953227,-2.230913839654103,0.0
0.1644398140271841,0.6138982611938459,-0.3617649598578687,0.46255284815353015,0.46255284815353015,-0.4121894276234439,-0.8649424373498804,-1.1298698991828893,-1.77811996515983,-2.3358925856622026,-2.5465919109852297,-1.0
1.6242062701546933,1.6242062701546933,-1.0012248414865366,-1.4580157700283203,-1.4580157700283203,0.7987569340166534,0.638560024903323,0.2951768490582207,-0.19190021350431463,-0.7925234040774498,-0.9945479400142565,0.0
-0.38738019673226765,0.08854676455001265,-1.0293304046337548,0.5117354601372304,0.5117354601372304,0.250141455454167,0.10514919989264015,-0.15790223555586236,-0.5063620477335329,-1.1975630591602116,-1.395681418092909,0.0
0.17689773942171083,0.46435159085742583,-0.22111332961127772,0.11067958186341542,0.11067958186341542,0.1017165318424551,0.07849950509120074,-0.23511760499745904,-0.4765032219956944,-1.1453813978567484,-1.4317272632597633,0.0
0.05525193370166104,0.22099116022098464,-0.4198861878453086,0.05528247833994637,0.05528247833994637,-0.01989060773480711,0.1149171270718119,-0.20110526703498444,-0.4209946408839871,-1.0276247071823175,-1.4169433149171073,0.0
-0.08863505232361568,0.697980263727449,-0.7976966364348193,-0.26519116022099,-0.26519116022099,0.03323421153922368,0.3401268482134512,0.13737875461898863,-0.05041208618630222,-0.5801043523132154,-1.075414334690561,0.0
-0.5326275899036448,0.3883688286162146,-0.554815782684781,-0.15510635596928113,-0.15510635596928113,0.239677089225121,0.39058786982064664,0.33436609332262446,0.08932212308070397,-0.30936869809027323,-0.8314875074589612,-1.0
2.327971094190495,2.6132615296107,-0.09128609236400687,-2.7629892555596003,-2.7629892555596003,2.4671948807666766,2.9145308540864168,2.9639810060323013,2.8226669344744826,2.5589443760907438,1.968887586899437,1.0
-0.8381447407617593,0.4190769009052353,-1.1666088892670956,0.7531713141562646,0.7531713141562646,1.211914812414605,1.8812992198289802,2.088570671402157,1.957185389543703,1.8090372430735302,1.2628822298159648,1.0
-1.0637108033240916,0.44321551246537805,-1.2742404432132926,2.219955802243101,2.219955802243101,-1.0415505817174542,-0.3922439889196716,-0.08568768236379976,-0.2038781717451421,-0.3244321329639921,-0.8014775992613132,0.0
-0.38588645157286994,0.45204411638515296,-0.6725479825539504,0.4986116343490332,0.4986116343490332,-1.43549883469124,-0.9437680576769969,-0.5762552193542714,-0.6201731737653593,-0.7153220082245504,-1.124583535910506,1.0
-1.2901073566805588,0.17346487800227184,-1.5394601374557726,1.6979063406143302,1.6979063406143302,-2.6214217827715047,-2.342800029115355,-2.151631226184547,-2.134104610453269,-2.2931464070500063,-2.6040745360814244,-1.0
1.2323977079356618,1.7715680602410133,-0.14304247831347094,-1.4744156867826486,-1.4744156867826486,-0.44894191622827373,-0.8230609866767602,-0.6602082817703692,-0.6508552701646853,-0.773324541372955,-0.9987500329693089,0.0
0.0661062127345513,0.6500616868650999,-0.5288706362082229,-0.13203675611916932,-0.13203675611916932,0.22696870368070776,-0.6577812768227997,-0.5185863702382942,-0.46055777962631383,-0.6086406212287288,-0.763554632799579,1.0
-0.8827430060430963,0.043593067925185025,-1.2968635288390762,1.1018069391404373,1.1018069391404373,-0.53618438238483,-1.6030972841521995,-1.5329871796064931,-1.431453815792194,-1.5841348826474588,-1.7266079251683886,1.0
-0.5594373499549277,0.5271705388005588,-0.9682560828915276,1.296855900242888,1.296855900242888,-1.3254414628975253,-2.573424074451558,-2.669533168462601,-2.5685821700456968,-2.6857420985177516,-2.8197926318025313,0.0
-0.9992489524014103,1.6761545073600725,-1.9017911249596953,0.12910489927180357,0.12910489927180357,-1.2743100891801862,-2.3820789728161595,-2.567243938254371,-2.5867627054904863,-2.660363296443513,-2.849468392965848,1.0
-0.47796600153020563,0.16993733043149106,-0.8497121433943211,1.1604190394326919,1.1604190394326919,-1.7121628951213386,-2.8093492764875494,-3.4158282156312003,-3.510888985429872,-3.623581526849029,-3.801737040855291,0.0
0.05313921473197869,1.2008554984241249,-0.24441552060394667,-0.05311099196790847,-0.05311099196790847,-0.9500512422965235,-2.1402749657869258,-3.1059139165266925,-3.274706020716389,-3.384907872155307,-3.605382542091018,0.0
0.4484283387389043,0.5658744152947204,-0.864836606242303,-0.467581306431053,-0.467581306431053,-0.07901323600200127,-1.3164683401038602,-2.42579959744611,-2.6676320129134456,-2.7606276847906397,-2.9970147485081533,0.0
-1.1510199051258607,0.30907065311582826,-1.4174592045729573,0.18150543747572634,0.18150543747572634,-0.07247234205536301,-1.1616772639523099,-2.348930995440035,-2.7048941126527892,-2.800385531271754,-3.0107661797413643,1.0
-1.08580960272181,0.3373381790287011,-1.3388203527427756,1.0977288479648628,1.0977288479648628,-0.7800965551328587,-1.9586764499401665,-3.0761133276114294,-3.499368611644871,-3.695973775079331,-3.877645120412765,1.0
